user_id,movie_id,rating
_ruckerish,have-a-good-trip-adventures-in-psychedelics,1.0
_ruckerish,run-all-night,2.5
_ruckerish,man-bites-dog,2.0
_ruckerish,lupin-the-third-the-castle-of-cagliostro,2.5
_ruckerish,mulan,5.0
_ruckerish,mars-attacks,4.5
_ruckerish,bottoms,3.5
_ruckerish,supersonic,3.5
_ruckerish,hell-or-high-water,3.5
_ruckerish,paterson,4.5
_ruckerish,repo-man,4.5
_ruckerish,if,2.0
_ruckerish,the-russians-are-coming-the-russians-are-coming,4.0
_ruckerish,into-the-inferno,2.5
_ruckerish,deaf-president-now,4.0
_ruckerish,annie-hall,4.5
_ruckerish,la-originals,3.5
_ruckerish,coffee-kareem,1.5
_ruckerish,happiness,4.0
_ruckerish,army-of-the-dead-2021,4.0
_ruckerish,becoming-2020,2.0
_ruckerish,love-simon,3.5
_ruckerish,smile-2-2024,4.0
_ruckerish,hold-your-breath-2024,1.5
_ruckerish,survive-2024,2.5
_ruckerish,game-over-man,2.0
_ruckerish,newtown,4.0
_ruckerish,all-screwed-up,2.0
_ruckerish,going-to-mars-the-nikki-giovanni-project,2.5
_ruckerish,prey-for-the-devil,2.0
_ruckerish,the-omega-man,1.5
_ruckerish,hannibal-buress-miami-nights,3.5
_ruckerish,witches-2024,4.0
_ruckerish,untold-malice-at-the-palace,4.0
_ruckerish,unhinged-2020,3.5
_ruckerish,titane,2.0
_ruckerish,the-apprentice-2024,4.5
_ruckerish,mike-wallace-is-here,2.5
_ruckerish,dads,3.0
_ruckerish,the-fountainhead,4.0
_ruckerish,southern-comfort,3.0
_ruckerish,hannibal-buress-live-from-chicago,2.5
_ruckerish,me-and-earl-and-the-dying-girl,4.0
_ruckerish,rocky,3.5
_ruckerish,gone-girls-the-long-island-serial-killer,3.5
_ruckerish,cha-cha-real-smooth,4.5
_ruckerish,sinners-2025,4.5
_ruckerish,vampyr,3.5
_ruckerish,underwater-2020,1.5
_ruckerish,action-point,0.5
_ruckerish,mission-impossible-iii,3.0
_ruckerish,under-paris,2.0
_ruckerish,chernobyl-the-lost-tapes,4.0
_ruckerish,in-time,1.0
_ruckerish,good-burger-2,1.5
_ruckerish,welcome-to-chechnya,3.5
_ruckerish,alien-romulus,4.0
_ruckerish,the-big-heat,4.0
_ruckerish,voyagers-2021,3.0
_ruckerish,dont-die-the-man-who-wants-to-live-forever,2.5
_ruckerish,thanksgiving-2023,4.0
_ruckerish,kokomo-city,4.0
_ruckerish,my-scientology-movie,3.5
_ruckerish,we-are-little-zombies,0.5
_ruckerish,dont-move-2024,1.5
_ruckerish,how-to-build-a-library,3.0
_ruckerish,james-and-the-giant-peach,2.5
_ruckerish,safe-2012,1.0
_ruckerish,the-tale-of-the-princess-kaguya,4.5
_ruckerish,i-origins,4.5
_ruckerish,love-basketball,4.5
_ruckerish,cat-people,2.5
_ruckerish,the-great-gatsby-2013,4.0
_ruckerish,dark-star-h-r-gigers-world,2.5
_ruckerish,the-fire-inside,4.0
_ruckerish,the-inventor-out-for-blood-in-silicon-valley,3.0
_ruckerish,streets-of-fire,2.5
_ruckerish,after-yang,4.5
_ruckerish,woodstock-99-peace-love-and-rage,4.0
_ruckerish,spider-man-into-the-spider-verse,4.0
_ruckerish,the-viewing,4.0
_ruckerish,jimi-all-is-by-my-side,3.0
_ruckerish,misery,4.0
_ruckerish,the-day-after,4.0
_ruckerish,the-seeding,1.5
_ruckerish,get-away-2,2.0
_ruckerish,the-exorcist,4.0
_ruckerish,girl-in-the-picture,2.0
_ruckerish,promising-young-woman,4.5
_ruckerish,penguins-memory-a-tale-of-happiness,3.5
_ruckerish,2073,2.0
_ruckerish,batman-mask-of-the-phantasm,3.5
_ruckerish,god-told-me-to,2.0
_ruckerish,giannis-the-marvelous-journey,4.0
_ruckerish,lets-start-a-cult,4.0
_ruckerish,no-greater-sin,3.5
_ruckerish,argentina-1985,3.0
_ruckerish,the-day-of-the-triffids-1963,3.5
_ruckerish,jackpot-2024,3.0
_ruckerish,the-fabelmans,4.0
_ruckerish,white-boy-rick-2018,3.5
_ruckerish,mystery-team,3.0
_ruckerish,our-own-2020,2.5
_ruckerish,wargames,4.0
_ruckerish,black-mirror-bete-noire,3.0
_ruckerish,ballad-of-a-soldier,4.0
_ruckerish,no-one-gets-out-alive,3.0
_ruckerish,kevin-hart-chris-rock-headliners-only,4.0
_ruckerish,the-killing-of-a-sacred-deer,3.5
_ruckerish,the-overnight,4.0
_ruckerish,black-eyed-susan-2024,2.5
_ruckerish,dead-lover,3.0
_ruckerish,the-hills-have-eyes,1.5
_ruckerish,one-child-nation,2.5
_ruckerish,ferrari-2023,4.0
_ruckerish,first-time-female-director,2.5
_ruckerish,anomalisa,3.0
_ruckerish,we-were-here,3.0
_ruckerish,the-fight-2020,1.5
_ruckerish,dark-money,2.0
_ruckerish,erin-brockovich,4.0
_ruckerish,the-perfection,2.0
_ruckerish,ema,1.5
_ruckerish,macario,3.5
_ruckerish,pinball-the-man-who-saved-the-game,3.0
_ruckerish,jim-henson-idea-man,4.5
_ruckerish,im-thinking-of-ending-things,2.5
_ruckerish,landscape-with-invisible-hand,4.5
_ruckerish,i-love-you-now-die-the-commonwealth-v-michelle-carter,3.5
_ruckerish,scanners,4.5
_ruckerish,the-tender-bar,2.5
_ruckerish,venom-let-there-be-carnage,2.5
_ruckerish,enys-men,4.0
_ruckerish,adventures-in-babysitting,4.5
_ruckerish,night-comes-on,2.0
_ruckerish,the-human-voice-2020,4.0
_ruckerish,diary-of-a-wimpy-kid,3.0
_ruckerish,babylon,4.5
_ruckerish,a-productive-cough-the-documentary,3.5
_ruckerish,undercurrent-the-disappearance-of-kim-wall,3.0
_ruckerish,tron-legacy,3.5
_ruckerish,jumbo-2020,3.5
_ruckerish,matchstick-men,3.0
_ruckerish,mission-impossible,4.0
_ruckerish,no-hard-feelings-2023,3.0
_ruckerish,spermworld,4.5
_ruckerish,final-account,4.0
_ruckerish,godzilla-vs-mechagodzilla-ii,3.5
_ruckerish,the-professionals,3.0
_ruckerish,twilight-2008,3.5
_ruckerish,cronos,4.5
_ruckerish,emergency-2022,4.0
_ruckerish,sharp-stick,0.5
_ruckerish,dracula-1958,2.0
_ruckerish,godzilla-kong-the-new-empire,3.0
_ruckerish,cape-fear-1991,4.5
_ruckerish,candyman-farewell-to-the-flesh,3.0
_ruckerish,magazine-dreams,2.0
_ruckerish,existenz,2.5
_ruckerish,final-fantasy-the-spirits-within,3.0
_ruckerish,american-murder-gabby-petito-2025,3.0
_ruckerish,the-tale,5.0
_ruckerish,the-crow,1.5
_ruckerish,destroy-all-neighbors,1.5
_ruckerish,hidden-strike,1.5
_ruckerish,the-big-sick,3.5
_ruckerish,pineapple-express,5.0
_ruckerish,adventureland,4.5
_ruckerish,cyrano-2021,3.0
_ruckerish,o,2.5
_ruckerish,hangar-18,1.5
_ruckerish,ali-g-indahouse,2.0
_ruckerish,riot-in-cell-block-11,4.0
_ruckerish,killers-of-the-flower-moon,5.0
_ruckerish,killers-kiss,3.5
_ruckerish,escape-from-the-planet-of-the-apes,4.0
_ruckerish,dying-at-grace,3.5
_ruckerish,tony-parker-the-final-shot,3.0
_ruckerish,black-mirror-demon-79,2.5
_ruckerish,river-wild,0.5
_ruckerish,bill-burr-im-sorry-you-feel-that-way,4.0
_ruckerish,run-2020,4.0
_ruckerish,the-last-boy-scout,4.5
_ruckerish,pam-tommy,2.5
_ruckerish,spider-man,4.0
_ruckerish,freaks,4.5
_ruckerish,italianamerican,4.0
_ruckerish,coma-2022,2.5
_ruckerish,ivans-childhood,4.0
_ruckerish,the-merciless,1.5
_ruckerish,albert-brooks-defending-my-life,3.0
_ruckerish,directions,3.0
_ruckerish,poison-2023,4.0
_ruckerish,the-kingdom-of-dreams-and-madness,4.0
_ruckerish,dead-for-a-dollar,2.5
_ruckerish,kate,1.5
_ruckerish,sans-soleil,3.5
_ruckerish,the-cell,3.5
_ruckerish,pure-blood-1982,2.0
_ruckerish,the-amusement-park,3.5
_ruckerish,night-tide,3.5
_ruckerish,fall-2022,3.0
_ruckerish,derek-delgaudios-in-of-itself,2.0
_ruckerish,pacific-rim-uprising,1.5
_ruckerish,kong-skull-island,3.0
_ruckerish,twister,3.5
_ruckerish,the-ox-bow-incident,4.0
_ruckerish,freebie-and-the-bean,4.5
_ruckerish,ad-astra-2019,5.0
_ruckerish,nikki-glaser-good-clean-filth,1.0
_ruckerish,alabama-snake,1.0
_ruckerish,klondike-2022,3.0
_ruckerish,peter-rabbit-2-the-runaway,2.0
_ruckerish,wings-of-desire,4.0
_ruckerish,viridiana,3.5
_ruckerish,theo-von-regular-people,1.0
_ruckerish,blood-feast,2.0
_ruckerish,ghost-world,3.0
_ruckerish,the-mule-2018,2.5
_ruckerish,dont-think-twice,4.5
_ruckerish,mother-and-son,4.5
_ruckerish,star-wars-the-force-awakens,3.5
_ruckerish,my-policeman,2.0
_ruckerish,reptile-2023,1.5
_ruckerish,the-innocents,3.0
_ruckerish,mr-saturday-night-2021,1.5
_ruckerish,scream-2022,3.5
_ruckerish,mighty-morphin-power-rangers-once-always,1.5
_ruckerish,kikis-delivery-service,5.0
_ruckerish,the-night-of-the-hunter,4.5
_ruckerish,tiny-furniture,1.5
_ruckerish,punch-drunk-love,5.0
_ruckerish,companion-2025,3.0
_ruckerish,steve-2024,2.5
_ruckerish,black-mirror-black-museum,3.5
_ruckerish,office-space,4.0
_ruckerish,jolt,1.5
_ruckerish,diamonds-of-the-night,3.5
_ruckerish,prey-2022,4.5
_ruckerish,the-city-of-the-dead,4.0
_ruckerish,adolescence-2025,4.5
_ruckerish,the-iron-claw-2023,5.0
_ruckerish,society-of-the-snow,2.0
_ruckerish,antlers,2.0
_ruckerish,the-strangers,3.0
_ruckerish,a-travelers-needs,3.5
_ruckerish,ali-wong-single-lady,3.0
_ruckerish,asphalt-city,3.5
_ruckerish,invasion-of-astro-monster,4.0
_ruckerish,the-nightmare-before-christmas,2.5
_ruckerish,cuckoo-2024,3.5
_ruckerish,we-are-the-dream-the-kids-of-the-oakland-mlk-oratorical-fest,2.5
_ruckerish,snake-eyes-gi-joe-origins,2.5
_ruckerish,godzilla-king-of-the-monsters-2019,1.5
_ruckerish,hands-on-a-hardbody-the-documentary,5.0
_ruckerish,colossal-2016,4.0
_ruckerish,boogie-2021,3.0
_ruckerish,dayveon,4.0
_ruckerish,in-the-fade,3.0
_ruckerish,monster-inside-americas-most-extreme-haunted-house,1.0
_ruckerish,the-end-of-the-tour,4.5
_ruckerish,scary-stories-to-tell-in-the-dark-2019,3.0
_ruckerish,moon-knight-2022,2.5
_ruckerish,a-man-named-scott,3.0
_ruckerish,roadrunner-a-film-about-anthony-bourdain,2.5
_ruckerish,copenhagen-cowboy,4.0
_ruckerish,la-cocina-2024,2.5
_ruckerish,gaga-five-foot-two,4.0
_ruckerish,incoming-2024,1.5
_ruckerish,eraser,2.5
_ruckerish,bride-of-frankenstein,4.0
_ruckerish,lava-2014,2.5
_ruckerish,intrusion-2021,1.5
_ruckerish,puss-in-boots-the-last-wish,4.0
_ruckerish,the-wolf-man-1941,5.0
_ruckerish,the-body-remembers-when-the-world-broke-open,4.5
_ruckerish,demonic-2021,2.5
_ruckerish,black-mirror-uss-callister,3.5
_ruckerish,death-on-the-nile-2022,3.5
_ruckerish,my-brothers-and-sisters-in-the-north,4.5
_ruckerish,the-assassination-of-jesse-james-by-the-coward-robert-ford,3.5
_ruckerish,woman-of-the-hour,2.5
_ruckerish,breathless,4.5
_ruckerish,baby-invasion,3.5
_ruckerish,bushwick,3.5
_ruckerish,sarah-cooper-everythings-fine,1.0
_ruckerish,barb-star-go-to-vista-del-mar,3.5
_ruckerish,frankenweenie-2012,2.0
_ruckerish,the-gleaners-and-i,5.0
_ruckerish,the-cabinet-of-dr-caligari-1920,3.5
_ruckerish,recorder-the-marion-stokes-project,4.0
_ruckerish,fyre-fraud,2.0
_ruckerish,when-evil-lurks,3.5
_ruckerish,sweet-girl,1.0
_ruckerish,night-swim-2024,2.5
_ruckerish,dog-2022,2.0
_ruckerish,thunder-road-2018,4.0
_ruckerish,pele,2.0
_ruckerish,blow-up,3.5
_ruckerish,real-life,4.5
_ruckerish,luz-2019-2,2.0
_ruckerish,the-thin-red-line,2.5
_ruckerish,the-39-steps,4.5
_ruckerish,sicario-day-of-the-soldado,3.5
_ruckerish,capone-2020,3.5
_ruckerish,persona-the-dark-truth-behind-personality-tests,2.0
_ruckerish,gooby,0.5
_ruckerish,one-of-them-days,3.5
_ruckerish,the-nightmare-2015,2.0
_ruckerish,alambrista,3.5
_ruckerish,the-last-dance-2020,4.0
_ruckerish,endangered-2022,3.5
_ruckerish,tokyo-uber-blues,3.5
_ruckerish,borg-vs-mcenroe,2.0
_ruckerish,earth-vs-the-flying-saucers,4.0
_ruckerish,musica,3.0
_ruckerish,santa-sangre,2.0
_ruckerish,them,4.5
_ruckerish,top-gun,3.0
_ruckerish,the-cosmic-man,2.0
_ruckerish,auto-focus,4.5
_ruckerish,the-northman,2.5
_ruckerish,coming-2-america,2.0
_ruckerish,me-and-you-and-everyone-we-know,2.0
_ruckerish,dad-step-dad-2023,4.0
_ruckerish,the-legacy-of-a-whitetail-deer-hunter,3.5
_ruckerish,mad-max-2,4.5
_ruckerish,ready-or-not-2019,3.0
_ruckerish,turning-red,4.5
_ruckerish,the-matrix-resurrections,4.5
_ruckerish,robocop-2,3.5
_ruckerish,black-mirror-eulogy,3.5
_ruckerish,the-munsters,1.0
_ruckerish,manchester-by-the-sea,3.5
_ruckerish,tom-segura-sledgehammer,3.5
_ruckerish,the-lost-daughter-2021,4.0
_ruckerish,basic-training-1971,3.5
_ruckerish,the-desperate-hour,2.0
_ruckerish,ghostbusters-2016,2.0
_ruckerish,wallace-gromit-vengeance-most-fowl,4.5
_ruckerish,stalker,4.0
_ruckerish,girl-yeah-right,4.0
_ruckerish,apollo-13-survival,2.5
_ruckerish,bamboozled,4.0
_ruckerish,beauty-2022,2.0
_ruckerish,the-witch-2015,4.5
_ruckerish,mlk-fbi,3.5
_ruckerish,paul-2011,2.5
_ruckerish,the-stranger,4.0
_ruckerish,rebel-without-a-cause,2.0
_ruckerish,the-color-wheel,3.5
_ruckerish,la-chimera,4.5
_ruckerish,southpaw-2015,1.5
_ruckerish,putney-swope,4.0
_ruckerish,spirited-away,4.0
_ruckerish,his-three-daughters,4.0
_ruckerish,21-bridges,3.5
_ruckerish,the-lost-city-2022,3.5
_ruckerish,locke,4.0
_ruckerish,midsommar,4.5
_ruckerish,the-accountant-2025,3.5
_ruckerish,spider-man-2,5.0
_ruckerish,haunted-mansion-2023,3.5
_ruckerish,paddington-in-peru,4.0
_ruckerish,a-star-is-born-2018,4.0
_ruckerish,king-of-new-york,4.0
_ruckerish,annette,2.5
_ruckerish,grizzly,2.0
_ruckerish,love-at-first-sight-2023,2.0
_ruckerish,magic-in-the-moonlight,2.0
_ruckerish,public-enemies-2009,2.5
_ruckerish,children-of-the-corn-2020,0.5
_ruckerish,proud-mary,1.5
_ruckerish,banger-2025,2.0
_ruckerish,between-two-ferns-the-movie,2.0
_ruckerish,bird-box,1.0
_ruckerish,good-time,4.0
_ruckerish,robin-hood-2018,0.5
_ruckerish,love-in-the-time-of-fentanyl,4.0
_ruckerish,casting-jonbenet,4.5
_ruckerish,blackberry-2023,4.5
_ruckerish,bring-them-down,3.5
_ruckerish,not-okay,3.0
_ruckerish,life-itself,4.0
_ruckerish,a-prayer-before-dawn,2.5
_ruckerish,the-staggering-girl,3.5
_ruckerish,one-hour-photo,3.0
_ruckerish,eden-2014-1,4.5
_ruckerish,comet,2.5
_ruckerish,swept-away,4.5
_ruckerish,mikey-and-nicky,3.5
_ruckerish,ted-k,2.5
_ruckerish,asteroid-city,4.5
_ruckerish,the-watermelon-woman,4.5
_ruckerish,the-greatest-night-in-pop,3.0
_ruckerish,renfield,2.5
_ruckerish,lowndes-county-and-the-road-to-black-power,3.0
_ruckerish,dont-breathe-2,2.0
_ruckerish,enough-said,4.5
_ruckerish,searching-2018,4.0
_ruckerish,the-squid-and-the-whale,4.0
_ruckerish,novocaine-2025,4.0
_ruckerish,what-we-leave-behind-2022,3.5
_ruckerish,jerry-marge-go-large,2.0
_ruckerish,crimes-of-the-future,2.0
_ruckerish,being-the-ricardos,1.0
_ruckerish,galaxy-quest,5.0
_ruckerish,conquest-of-the-planet-of-the-apes,4.5
_ruckerish,pete-holmes-i-am-not-for-everyone,2.5
_ruckerish,nobody-2021,3.0
_ruckerish,american-ultra,3.5
_ruckerish,the-two-faces-of-january,3.0
_ruckerish,monster-2018,2.0
_ruckerish,the-last-thing-he-wanted,3.5
_ruckerish,the-40-year-old-virgin,3.5
_ruckerish,the-village,4.5
_ruckerish,csa-the-confederate-states-of-america,2.0
_ruckerish,mad-max,3.5
_ruckerish,joe-bell,1.5
_ruckerish,summer-of-soul-or-when-the-revolution-could,2.5
_ruckerish,fair-play-2023,3.5
_ruckerish,philadelphia,4.0
_ruckerish,the-pleasure-of-being-robbed,4.0
_ruckerish,v-h-s-85,3.5
_ruckerish,little-odessa,4.0
_ruckerish,from-ground-zero,3.5
_ruckerish,super-man-the-christopher-reeve-story,4.0
_ruckerish,scoop-2024,4.0
_ruckerish,nerve-2016,3.0
_ruckerish,the-slime-people,1.5
_ruckerish,missing-2023,3.5
_ruckerish,velvet-buzzsaw,1.0
_ruckerish,the-informant-2009,3.0
_ruckerish,king-of-the-hill,3.5
_ruckerish,it,2.0
_ruckerish,black-is-king,3.0
_ruckerish,the-five-devils,4.0
_ruckerish,a-serious-man,4.0
_ruckerish,a-wrinkle-in-time-2018,1.5
_ruckerish,the-commuter,3.5
_ruckerish,climax-2018,2.0
_ruckerish,ghostbusters,3.0
_ruckerish,tully-2018,3.5
_ruckerish,faces-places,5.0
_ruckerish,the-guest-2014,3.5
_ruckerish,colette-2018,2.0
_ruckerish,american-animals,2.5
_ruckerish,class-act,2.0
_ruckerish,joy-ride-2023,2.5
_ruckerish,beavis-and-butt-head-do-the-universe,3.5
_ruckerish,one-of-us-2017-1,4.0
_ruckerish,the-old-guard-2020,3.5
_ruckerish,jungle-cruise,3.5
_ruckerish,life-is-not-a-competition-but-im-winning,4.0
_ruckerish,the-weekend-away,1.5
_ruckerish,the-peoples-joker,4.0
_ruckerish,happy-death-day,2.0
_ruckerish,the-beach,3.5
_ruckerish,immortals,2.5
_ruckerish,barton-fink,4.0
_ruckerish,v-h-s-94,1.5
_ruckerish,tenet,3.5
_ruckerish,high-flying-bird,4.5
_ruckerish,bisbee-17,4.5
_ruckerish,waves-2019,2.0
_ruckerish,other-music,3.5
_ruckerish,the-man-who-knew-too-much,3.0
_ruckerish,the-lost-city-of-z,4.0
_ruckerish,the-transformers-the-movie,2.0
_ruckerish,chan-is-missing,4.5
_ruckerish,bs-high,4.5
_ruckerish,fast-color,3.5
_ruckerish,the-long-goodbye,4.0
_ruckerish,the-boy-and-the-heron,4.0
_ruckerish,presence-2024,4.5
_ruckerish,the-breaking-ice,4.0
_ruckerish,sundown-2022-1,4.5
_ruckerish,taste-of-cherry,4.5
_ruckerish,ramen-heads,4.0
_ruckerish,riddle-of-fire,3.5
_ruckerish,the-ballad-of-buster-scruggs,1.5
_ruckerish,largent-1983,3.5
_ruckerish,mercury-13,3.5
_ruckerish,foreign-letters,2.5
_ruckerish,that-touch-of-mink,3.0
_ruckerish,dune,5.0
_ruckerish,the-times-of-harvey-milk,4.0
_ruckerish,grave-of-the-fireflies,4.0
_ruckerish,the-nun-2018,2.5
_ruckerish,x-men-apocalypse,1.5
_ruckerish,millers-girl,1.0
_ruckerish,return-to-space,2.5
_ruckerish,de-palma,3.5
_ruckerish,let-the-sunshine-in,3.0
_ruckerish,this-is-paris,3.5
_ruckerish,you-hurt-my-feelings-2023,4.5
_ruckerish,borderlands-2024,0.5
_ruckerish,child-star,3.0
_ruckerish,venom-2018,0.5
_ruckerish,conan-obrien-the-kennedy-center-mark-twain,4.0
_ruckerish,kuso,4.0
_ruckerish,monsters-and-men,2.5
_ruckerish,the-blue-lamp,3.5
_ruckerish,past-lives,5.0
_ruckerish,kims-video,2.5
_ruckerish,green-book,3.5
_ruckerish,jenny-slate-stage-fright,3.5
_ruckerish,brats-2024,4.0
_ruckerish,little-richard-i-am-everything,4.0
_ruckerish,decision-to-leave,3.5
_ruckerish,girl-chocolate-pretty-sweet,4.0
_ruckerish,torn-2021,4.0
_ruckerish,afraid-2024-1,1.0
_ruckerish,oklahoma-city,4.5
_ruckerish,west-side-story,5.0
_ruckerish,faust-1926,2.0
_ruckerish,breakin-on-the-one,2.5
_ruckerish,69-the-saga-of-danny-hernandez,2.0
_ruckerish,demolition-man,1.5
_ruckerish,the-electrical-life-of-louis-wain,4.0
_ruckerish,babel-2006,2.5
_ruckerish,wolf-man-2025,2.0
_ruckerish,martin,5.0
_ruckerish,weiner,4.0
_ruckerish,twins,2.5
_ruckerish,the-summit-of-the-gods,3.5
_ruckerish,the-mustang,4.0
_ruckerish,outside-the-wire,0.5
_ruckerish,blockers,3.5
_ruckerish,1000-me-growing-up-mixed,3.5
_ruckerish,the-diary-of-a-teenage-girl,4.5
_ruckerish,the-anderson-tapes,2.0
_ruckerish,fast-x,1.5
_ruckerish,ramy-youssef-more-feelings,4.0
_ruckerish,in-a-violent-nature,4.0
_ruckerish,storming-caesars-palace,4.0
_ruckerish,soft-quiet,4.5
_ruckerish,kurt-vonnegut-unstuck-in-time,4.5
_ruckerish,the-discovery,2.5
_ruckerish,midnight-special,3.5
_ruckerish,watchmen-2019,4.5
_ruckerish,magic-mike-xxl,4.5
_ruckerish,chappie,4.0
_ruckerish,the-lobster,4.5
_ruckerish,pete-davidson-turbo-fonzarelli,3.5
_ruckerish,the-grab,4.0
_ruckerish,halftime,2.0
_ruckerish,athena-2022-1,4.5
_ruckerish,dazed-and-confused,4.0
_ruckerish,bright-lights-starring-carrie-fisher-and-debbie-reynolds,3.5
_ruckerish,beauty-and-the-beast,3.0
_ruckerish,sea-fever-2019,3.0
_ruckerish,the-skeleton-of-mrs-morales,3.5
_ruckerish,gabbeh,3.0
_ruckerish,evil-dead-rise,3.5
_ruckerish,long-shot-2019,3.0
_ruckerish,on-becoming-a-guinea-fowl,3.5
_ruckerish,france-2021,4.5
_ruckerish,the-hunger-games-the-ballad-of-songbirds-snakes,3.5
_ruckerish,three-identical-strangers,4.5
_ruckerish,sick-2022,4.0
_ruckerish,erase-and-forget,4.0
_ruckerish,the-corpse-grinders,3.5
_ruckerish,invisible-invaders,1.0
_ruckerish,driveways,4.0
_ruckerish,las-vegas-serial-killer,2.5
_ruckerish,rear-window,4.0
_ruckerish,little-fish-2020,3.5
_ruckerish,blue-jasmine,3.0
_ruckerish,all-about-my-mother,3.5
_ruckerish,the-war-game,3.5
_ruckerish,temperature,4.0
_ruckerish,melissa-villasenor-welpwhat-now,4.0
_ruckerish,westworld,2.5
_ruckerish,modern-romance,4.5
_ruckerish,carved-2024,0.5
_ruckerish,solo-a-star-wars-story,3.0
_ruckerish,terrestrial-verses,2.0
_ruckerish,drop-2025,4.0
_ruckerish,frank-2014,4.0
_ruckerish,dmx-dont-try-to-understand,4.0
_ruckerish,blade-of-the-immortal,3.5
_ruckerish,earthquake,2.0
_ruckerish,zero-for-conduct-1933,2.5
_ruckerish,hunted-1952,2.0
_ruckerish,jackass-3d,4.0
_ruckerish,prom-night,1.5
_ruckerish,chaos-walking,2.0
_ruckerish,city-of-ghosts-2017,3.5
_ruckerish,stillwater-2021,4.5
_ruckerish,blink-twice,4.0
_ruckerish,on-the-count-of-three,3.5
_ruckerish,let-me-die-a-woman,3.5
_ruckerish,diego-the-last-goodbye,3.0
_ruckerish,orphan-first-kill,2.0
_ruckerish,the-assistant-2019,3.0
_ruckerish,patton-oswalt-talking-for-clapping,2.5
_ruckerish,doctor-who-a-christmas-carol,3.5
_ruckerish,body-snatchers,3.5
_ruckerish,raising-arizona,3.5
_ruckerish,crooklyn,4.5
_ruckerish,jack-frost,1.5
_ruckerish,the-standoff-at-sparrow-creek,3.0
_ruckerish,the-bee-gees-how-can-you-mend-a-broken-heart,3.5
_ruckerish,look-into-my-eyes,3.0
_ruckerish,super-dark-times,2.5
_ruckerish,magic-mike,4.5
_ruckerish,koko-a-talking-gorilla,3.5
_ruckerish,dumbo-2019,2.0
_ruckerish,the-stand-2020,2.0
_ruckerish,black-mirror-plaything,4.0
_ruckerish,aziz-ansari-nightclub-comedian,4.0
_ruckerish,dark-waters-2019,3.5
_ruckerish,baby-driver,4.5
_ruckerish,tell-me-who-i-am,2.5
_ruckerish,shin-godzilla,4.5
_ruckerish,all-quiet-on-the-western-front-2022,3.5
_ruckerish,beetlejuice-beetlejuice,2.0
_ruckerish,fatherhood-2021,2.0
_ruckerish,hip-hop-and-the-white-house,1.5
_ruckerish,face-off,4.0
_ruckerish,a-nightmare-on-elm-street,2.5
_ruckerish,the-world-is-yours,3.5
_ruckerish,certified-copy,3.5
_ruckerish,princess-mononoke,2.5
_ruckerish,the-death-of-stalin,3.0
_ruckerish,oceans-thirteen,2.5
_ruckerish,thelma-2024,4.0
_ruckerish,the-practice,2.0
_ruckerish,fail-state,3.5
_ruckerish,swallowed-2022,1.5
_ruckerish,hate-to-love-nickelback,2.5
_ruckerish,brandy-hellville-the-cult-of-fast-fashion,3.0
_ruckerish,fools-paradise-2023,2.0
_ruckerish,the-tomorrow-war,2.0
_ruckerish,carnival-of-souls,3.5
_ruckerish,schizopolis,4.5
_ruckerish,causeway,3.5
_ruckerish,hot-frosty,2.0
_ruckerish,the-fall-guy-2024,4.0
_ruckerish,its-only-the-end-of-the-world,2.0
_ruckerish,red-rooms,4.5
_ruckerish,the-velvet-underground-2021,3.5
_ruckerish,riddick,4.0
_ruckerish,totally-killer,0.5
_ruckerish,elephant-2003,5.0
_ruckerish,colossus-the-forbin-project,3.5
_ruckerish,amy-2015,3.0
_ruckerish,support-the-girls,3.5
_ruckerish,shane-gillis-beautiful-dogs,4.0
_ruckerish,the-white-tiger,3.5
_ruckerish,brooklyn-45,4.0
_ruckerish,feels-good-man,4.0
_ruckerish,the-swan-2023,3.5
_ruckerish,the-electric-state,0.5
_ruckerish,the-thing-2011,3.5
_ruckerish,strays-2023,3.0
_ruckerish,the-king-2017-1,3.5
_ruckerish,im-no-longer-here,4.0
_ruckerish,the-secret-life-of-walter-mitty-2013,2.0
_ruckerish,rebel-moon-part-two-the-scargiver,0.5
_ruckerish,roxanne-roxanne,3.5
_ruckerish,the-king-2019,2.0
_ruckerish,the-rover,4.0
_ruckerish,you-are-so-not-invited-to-my-bat-mitzvah,3.5
_ruckerish,the-caine-mutiny-court-martial-2023,3.5
_ruckerish,good-grief-2023-1,3.5
_ruckerish,house-party-2023,1.5
_ruckerish,frownland,1.5
_ruckerish,fireball-visitors-from-darker-worlds,4.0
_ruckerish,artemis-fowl,1.0
_ruckerish,who-is-luigi-mangione,0.5
