user_id,movie_id,rating
clemouchos,thunderbolts,3.5
clemouchos,the-watchers-2024,3.0
clemouchos,alien-romulus,5.0
clemouchos,us-2019,4.0
clemouchos,the-boy-and-the-heron,4.0
clemouchos,the-royal-tenenbaums,5.0
clemouchos,civil-war-2024,4.0
clemouchos,they-shot-the-piano-player,3.0
clemouchos,black-bag-2025,4.0
clemouchos,lost-highway,4.0
clemouchos,panic-room,3.0
clemouchos,speak-no-evil-2024,2.0
clemouchos,my-neighbor-totoro,4.0
clemouchos,mad-max-fury-road,5.0
clemouchos,no-country-for-old-men,3.5
clemouchos,funny-games,3.5
clemouchos,climax-2018,4.0
clemouchos,despicable-me-4,2.5
clemouchos,juror-2,3.5
clemouchos,block-pass,3.5
clemouchos,the-amazing-spider-man,4.0
clemouchos,corpse-bride,4.0
clemouchos,the-night-of-the-hunter,5.0
clemouchos,donnie-darko,2.5
clemouchos,mad-max-2,4.0
clemouchos,piece-by-piece-2024,3.5
clemouchos,black-swan,5.0
clemouchos,in-the-mood-for-love,4.0
clemouchos,everything-everywhere-all-at-once,4.5
clemouchos,scream-2,4.0
clemouchos,aliens,3.5
clemouchos,twin-peaks-fire-walk-with-me,4.5
clemouchos,once-upon-a-time-in-hollywood,3.5
clemouchos,the-hunger-games-catching-fire,4.0
clemouchos,the-nice-guys,3.5
clemouchos,the-hateful-eight,4.5
clemouchos,the-elephant-man,4.5
clemouchos,joker-folie-a-deux,2.0
clemouchos,a-haunting-in-venice,2.5
clemouchos,the-truman-show,5.0
clemouchos,samuel-2024,5.0
clemouchos,nosferatu-2024,3.5
clemouchos,the-super-mario-bros-movie,3.0
clemouchos,blade-runner-2049,4.0
clemouchos,the-amazing-spider-man-2,3.5
clemouchos,the-beautiful-scars,4.0
clemouchos,guardians-of-the-galaxy-vol-3,4.0
clemouchos,the-conjuring-the-devil-made-me-do-it,3.0
clemouchos,savages-2024-1,4.0
clemouchos,the-silence-of-the-lambs,5.0
clemouchos,a-nightmare-on-elm-street,4.0
clemouchos,la-haine,4.0
clemouchos,the-wild-robot,4.5
clemouchos,m,4.0
clemouchos,the-banshees-of-inisherin,3.5
clemouchos,black-dog-2024,4.5
clemouchos,transformers-one,3.5
clemouchos,how-to-lose-a-guy-in-10-days,3.0
clemouchos,challengers,5.0
clemouchos,junkyard-dog-2023,4.0
clemouchos,a-complete-unknown,2.5
clemouchos,sing-sing-2023,4.0
clemouchos,wicked-2024,3.5
clemouchos,sherlock-a-scandal-in-belgravia,3.5
clemouchos,memories-of-murder,3.5
clemouchos,the-first-omen,0.5
clemouchos,the-shape-of-water,4.0
clemouchos,eternal-sunshine-of-the-spotless-mind,3.5
clemouchos,all-of-us-strangers,4.0
clemouchos,the-interview-2014,2.5
clemouchos,the-darwinners,1.0
clemouchos,all-your-faces,5.0
clemouchos,500-days-of-summer,4.5
clemouchos,whisper-of-the-heart,4.0
clemouchos,i-saw-the-tv-glow,3.0
clemouchos,kikis-delivery-service,4.5
clemouchos,the-usual-suspects,5.0
clemouchos,the-florida-project,4.0
clemouchos,the-brutalist,4.0
clemouchos,final-cut-2022,4.0
clemouchos,alien,4.0
clemouchos,beating-hearts-2024,3.5
clemouchos,the-matrix,4.0
clemouchos,nocturama,3.0
clemouchos,the-killer-2023,3.0
clemouchos,riddle-of-fire,3.0
clemouchos,inglourious-basterds,4.0
clemouchos,transformers-rise-of-the-beasts,1.5
clemouchos,my-sunshine-2024,4.5
clemouchos,the-shrouds,2.5
clemouchos,the-room-next-door-2024,4.0
clemouchos,asteroid-city,3.0
clemouchos,deadpool-wolverine,3.5
clemouchos,the-most-precious-of-cargoes,3.5
clemouchos,raw-2016,3.5
clemouchos,love-is-overrated,3.5
clemouchos,daaaaaali,3.5
clemouchos,the-grand-budapest-hotel,5.0
clemouchos,glass-onion,2.5
clemouchos,heretic-2024,2.0
ishan,seven-weeks,3.5
ishan,game-of-thrones-the-imax-experience,4.5
ishan,back-to-the-future-part-ii,3.0
ishan,syriana,1.5
ishan,mishima-a-life-in-four-chapters,3.5
ishan,the-tatami-galaxy,4.0
ishan,heat-1995,5.0
ishan,manchester-by-the-sea,3.5
ishan,miami-vice,4.0
ishan,room-2015,2.5
ishan,annie-hall,2.5
ishan,la-notte,4.5
ishan,2001-a-space-odyssey,5.0
ishan,brigsby-bear,3.0
ishan,12-years-a-slave,2.5
ishan,the-umbrellas-of-cherbourg,4.5
ishan,distant-voices-still-lives,3.0
ishan,one-hundred-and-one-dalmatians,1.5
ishan,the-silence,2.5
ishan,hugo,2.5
ishan,stagecoach,2.5
ishan,the-spirit-of-the-beehive,4.0
ishan,reservoir-dogs,3.5
ishan,iron-man-2,1.0
ishan,the-unbearable-weight-of-massive-talent,2.5
ishan,down-by-law,3.5
ishan,the-wild-bunch,2.5
ishan,suspiria-2018,4.0
ishan,nostalgia-1983,4.0
ishan,the-double-life-of-veronique,4.5
ishan,decalogue-iii,3.0
ishan,ville-marie-2009,4.5
ishan,all-the-presidents-men,4.0
ishan,waltz-with-bashir,3.5
ishan,world-of-tomorrow,3.5
ishan,die-hard,4.0
ishan,diary-of-a-wimpy-kid-dog-days,1.0
ishan,a-new-leaf,4.0
ishan,the-lord-of-the-rings-the-two-towers,2.5
ishan,the-shop-around-the-corner,3.5
ishan,the-red-shoes,4.0
ishan,perfect-blue,4.0
ishan,at-midnight-ill-take-your-soul,3.5
ishan,winter-light,3.5
ishan,letter-never-sent,4.0
ishan,best-friends-volume-1,3.0
ishan,mandela-long-walk-to-freedom,1.0
ishan,brazil,2.5
ishan,black-mother,3.5
ishan,the-white-sheik,3.5
ishan,frankenstein-1931,3.0
ishan,over-the-hedge,1.0
ishan,cur-fidele,3.5
ishan,the-fall,3.5
ishan,forrest-gump,0.5
ishan,alvin-and-the-chipmunks-chipwrecked,0.5
ishan,vicky-donor,2.0
ishan,like-stars-on-earth,1.5
ishan,pastoral-to-die-in-the-country,3.5
ishan,at-the-first-breath-of-wind,4.0
ishan,toy-story-4,2.5
ishan,ready-player-one,1.0
ishan,labyrinth-of-cinema,4.0
ishan,long-days-journey-into-night-2018,4.5
ishan,the-arrival-of-a-train-at-la-ciotat,0.5
ishan,poor-things-2023,4.5
ishan,the-swindle-1955,4.0
ishan,leave-her-to-heaven,3.5
ishan,mulholland-drive,5.0
ishan,apur-sansar,3.5
ishan,the-assassination-of-jesse-james-by-the-coward-robert-ford,4.0
ishan,princess-mononoke,5.0
ishan,juno,0.5
ishan,the-hunger-games-catching-fire,1.0
ishan,audition,3.5
ishan,the-human-condition-i-no-greater-love,4.0
ishan,rebecca,3.5
ishan,wendy-and-lucy,2.0
ishan,all-that-heaven-allows,3.5
ishan,a-woman-under-the-influence,4.0
ishan,x-men-days-of-future-past,1.5
ishan,dont-look-now,3.5
ishan,blood-and-black-lace,3.0
ishan,for-a-few-dollars-more,4.0
ishan,ted-2,1.0
ishan,irreversible,1.0
ishan,judas-and-the-black-messiah,2.0
ishan,pans-labyrinth,3.5
ishan,in-cold-blood,3.5
ishan,look-back-2024,3.5
ishan,deadpool,1.0
ishan,house,4.5
ishan,manoels-destinies,4.0
ishan,phantom-thread,4.0
ishan,holes,3.0
ishan,the-worst-person-in-the-world,4.0
ishan,person-to-person-2017,3.0
ishan,pk,2.0
ishan,peeping-tom,2.5
ishan,birdman-or-the-unexpected-virtue-of-ignorance,1.5
ishan,we-bought-a-zoo,1.5
ishan,a-womans-revenge-2012,3.0
ishan,all-that-jazz,4.5
ishan,lakshya,1.0
ishan,ice-age,2.0
ishan,the-hundred-foot-journey,2.0
ishan,malcolm-x-1992,4.0
ishan,weekend-2011,4.0
ishan,happiness-of-us-alone,3.5
ishan,star-wars-episode-ii-attack-of-the-clones,2.0
ishan,dogs-dialogue,3.5
ishan,bad-teacher,1.0
ishan,death-by-hanging,3.0
ishan,sada,4.0
ishan,infernal-affairs,3.5
ishan,ulysses-gaze,3.0
ishan,the-hobbit-an-unexpected-journey,1.0
ishan,wolfwalkers,3.0
ishan,the-kings-speech,1.0
ishan,his-girl-friday,2.5
ishan,barbarella,3.0
ishan,hacksaw-ridge,1.5
ishan,frozen-2013,1.0
ishan,scott-pilgrim-vs-the-world,3.5
ishan,cemetery-of-splendor,3.0
ishan,12-angry-men,3.5
ishan,personal-shopper,3.5
ishan,a-short-film-about-love,4.0
ishan,superbad,3.0
ishan,crash,3.5
ishan,alien,5.0
ishan,lavventura,5.0
ishan,le-doulos,3.0
ishan,batman-v-superman-dawn-of-justice,1.0
ishan,the-lure,2.0
ishan,mysterious-skin,4.0
ishan,witness-for-the-prosecution-1957,3.5
ishan,safety-last,3.0
ishan,after-hours,4.0
ishan,dogtooth,3.5
ishan,the-fabelmans,4.0
ishan,the-rocky-horror-picture-show,3.5
ishan,suzhou-river,3.5
ishan,stalker,4.5
ishan,robin-hood,1.5
ishan,knives-out-2019,3.5
ishan,percy-jackson-sea-of-monsters,1.0
ishan,to-live-and-die-in-la,2.0
ishan,superhero-movie,1.0
ishan,alice-1988,2.5
ishan,onibaba,4.0
ishan,apollo-13,2.0
ishan,iron-man-3,1.5
ishan,z,4.0
ishan,bottoms,3.5
ishan,i-tonya,2.0
ishan,last-and-first-men,2.0
ishan,never-rarely-sometimes-always,3.0
ishan,picnic-at-hanging-rock,4.0
ishan,floating-weeds,4.0
ishan,bad-santa,2.0
ishan,total-recall,3.5
ishan,leclisse,4.0
ishan,john-wick-chapter-3-parabellum,1.5
ishan,jerry-maguire,3.0
ishan,black-christmas,3.0
ishan,the-earrings-of-madame-de,3.5
ishan,the-french-dispatch,3.0
ishan,udta-punjab,2.5
ishan,lawrence-of-arabia,5.0
ishan,boyhood,3.5
ishan,the-lord-of-the-rings-the-fellowship-of-the-ring,2.5
ishan,i-saw-the-devil,4.0
ishan,the-shaggy-dog-2006,0.5
ishan,da-5-bloods,2.5
ishan,indiana-jones-and-the-last-crusade,3.0
ishan,alvin-and-the-chipmunks,0.5
ishan,ivans-childhood,4.0
ishan,beau-travail,3.0
ishan,inland-empire,3.0
ishan,death-proof,2.5
ishan,punch-drunk-love,4.0
ishan,suzannes-career,2.0
ishan,touch-of-evil,3.5
ishan,lucky-star-1929,3.0
ishan,the-bourne-supremacy,2.5
ishan,the-spongebob-squarepants-movie,3.0
ishan,the-guardians-of-the-galaxy-holiday-special,0.5
ishan,public-enemies-2009,3.5
ishan,titanic-1997,2.5
ishan,the-skeleton-of-mrs-morales,3.0
ishan,the-wolf-house,3.5
ishan,son-of-saul,2.0
ishan,my-left-foot-the-story-of-christy-brown,2.5
ishan,the-virgin-spring,3.5
ishan,the-night-of-the-hunter,2.5
ishan,the-cutting-edge-the-magic-of-movie-editing,2.5
ishan,happiness,1.5
ishan,bodyguard-2011,3.5
ishan,the-travelling-players,3.5
ishan,targets,3.0
ishan,images,3.0
ishan,macario,4.0
ishan,kung-fury,3.0
ishan,being-john-malkovich,4.5
ishan,el-sur,3.5
ishan,paa,1.0
ishan,a-separation,4.0
ishan,the-evil-dead,3.0
ishan,the-theory-of-everything-2014,1.0
ishan,the-conversation,4.0
ishan,autumn-sonata,4.0
ishan,amour,3.5
ishan,modern-times,4.0
ishan,the-wages-of-fear,2.5
ishan,trainspotting,3.5
ishan,the-lego-movie,1.5
ishan,jab-we-met,4.0
ishan,thief,4.5
ishan,phantom-of-the-paradise,4.0
ishan,they-shoot-horses-dont-they,3.0
ishan,fantastic-mr-fox,2.5
ishan,28-days-later,1.5
ishan,the-battle-of-algiers,4.0
ishan,on-the-beach-at-night-alone,1.5
ishan,hard-boiled,4.5
ishan,tokyo-godfathers,3.5
ishan,all-these-sleepless-nights,3.5
ishan,being-there,3.5
ishan,barry-lyndon,5.0
ishan,drive-my-car,5.0
ishan,the-disaster-artist,2.5
ishan,amelie,3.5
ishan,prisoners,4.0
ishan,bonnie-and-clyde,3.5
ishan,the-dark-knight,3.5
ishan,whip-it,2.5
ishan,the-return,2.0
ishan,the-batman,3.0
ishan,percy-jackson-the-olympians-the-lightning-thief,0.5
ishan,brouillard-14,3.5
ishan,zoolander,3.0
ishan,investigation-of-a-citizen-above-suspicion,3.5
ishan,funny-games-2007,1.5
ishan,i-vitelloni,4.0
ishan,charlie-and-the-chocolate-factory,1.5
ishan,a-silent-voice-the-movie,3.5
ishan,interstella-5555-the-5tory-of-the-5ecret-5tar-5ystem,3.5
ishan,the-straight-story,2.5
ishan,dead-man,3.5
ishan,my-darling-clementine,3.5
ishan,deep-red,3.5
ishan,madagascar,1.5
ishan,koyaanisqatsi,3.5
ishan,opening-night,3.0
ishan,high-rise-2015,3.0
ishan,cats-dogs,1.0
ishan,atomic-blonde,2.0
ishan,no-half-measures-creating-the-final-season-of-breaking-bad,5.0
ishan,zabriskie-point,4.0
ishan,altered-states,4.0
ishan,jobs,1.0
ishan,where-the-wild-things-are,3.5
ishan,hereditary,3.0
ishan,planes-trains-and-automobiles,0.5
ishan,star-wars,3.0
ishan,the-graduate,4.0
ishan,morvern-callar,2.0
ishan,71-fragments-of-a-chronology-of-chance,1.0
ishan,pather-panchali,3.5
ishan,lost-highway,3.0
ishan,insomnia-2002,2.0
ishan,grave-of-the-fireflies,4.0
ishan,juliet-of-the-spirits,4.5
ishan,early-summer,3.5
ishan,greed,3.5
ishan,invictus,0.5
ishan,sullivans-travels,4.0
ishan,pitch-perfect,1.0
ishan,a-fistful-of-dollars,3.5
ishan,the-wind-rises,4.0
ishan,apocalypse-now,4.5
ishan,licorice-pizza,4.0
ishan,ritual-in-transfigured-time,3.0
ishan,solaris,5.0
ishan,the-great-dictator,3.5
ishan,21-jump-street,3.0
ishan,memories-of-murder,4.0
ishan,borat-cultural-learnings-of-america-for-make-benefit-glorious-nation-of-kazakhstan,3.0
ishan,children-of-paradise,4.0
ishan,titicut-follies,3.0
ishan,eyes-wide-shut,4.0
ishan,killers-kiss,2.5
ishan,rocky,2.5
ishan,honey-boy,2.0
ishan,the-hand-2020-1,4.0
ishan,latalante,2.5
ishan,spirited-away,5.0
ishan,argo,2.0
ishan,earth-1930,2.0
ishan,toy-story,2.5
ishan,carrie-1976,3.5
ishan,megamind,1.5
ishan,the-ox-bow-incident,3.5
ishan,high-school-musical,2.0
ishan,memories-of-underdevelopment,2.5
ishan,a-page-of-madness,4.0
ishan,harry-potter-and-the-deathly-hallows-part-1,1.5
ishan,paths-of-glory,5.0
ishan,spring-summer-fall-winter-and-spring,2.5
ishan,billu,1.0
ishan,there-will-be-blood,5.0
ishan,emergence-collapse,3.5
ishan,mandy-2018,2.5
ishan,my-night-at-mauds,4.0
ishan,creep-2014,1.0
ishan,waves-2019,4.0
ishan,bob-le-flambeur,2.5
ishan,english-vinglish,1.0
ishan,the-holdovers,4.5
ishan,a-matter-of-life-and-death,4.0
ishan,traffic,3.5
ishan,the-strange-ones-1950,2.5
ishan,american-beauty,1.5
ishan,the-last-command,3.5
ishan,metropolis,4.0
ishan,ma-meilleure-ennemie,5.0
ishan,phoenix-2014,4.0
ishan,dawn-of-the-dead,2.5
ishan,the-texas-chain-saw-massacre,4.0
ishan,the-irishman-2019,3.5
ishan,this-is-england,3.5
ishan,lord-of-the-flies-1990,0.5
ishan,nostos-the-return,5.0
ishan,wimbledon,1.0
ishan,two-men-in-manhattan,2.0
ishan,coco-2017,3.0
ishan,decalogue-ii,3.5
ishan,rango,2.5
ishan,contempt,1.5
ishan,vivre-sa-vie,3.5
ishan,the-handmaiden,4.0
ishan,millers-crossing,3.5
ishan,salome-1976,1.5
ishan,il-sorpasso,4.0
ishan,harakiri,4.5
ishan,i-knew-her-well,3.0
ishan,kingsman-the-secret-service,3.0
ishan,touki-bouki,2.5
ishan,mother-2017,0.5
ishan,zootopia,1.0
ishan,city-of-god,4.0
ishan,gravity-2013,3.0
ishan,chak-de-india,1.0
ishan,blue-collar,3.0
ishan,glass-onion,3.5
ishan,folklore-the-long-pond-studio-sessions,0.5
ishan,remember-the-titans,1.5
ishan,bee-movie,1.0
ishan,castle-in-the-sky,3.0
ishan,the-fountain,2.5
ishan,mccabe-mrs-miller,4.0
ishan,im-thinking-of-ending-things,3.5
ishan,come-and-see,4.0
ishan,burning-2018,3.0
ishan,the-croods,1.0
ishan,walk-hard-the-dewey-cox-story,3.5
ishan,madagascar-3-europes-most-wanted,1.5
ishan,videodrome,3.5
ishan,m,4.0
ishan,rosemarys-baby,3.0
ishan,one-from-the-heart,4.0
ishan,batman-begins,2.0
ishan,the-kid,3.5
ishan,flcl,3.0
ishan,day-of-the-dead,3.0
ishan,22-jump-street,3.0
ishan,the-seventh-seal,4.0
ishan,the-manchurian-candidate,4.0
ishan,puce-moment,3.0
ishan,code-unknown,3.0
ishan,time-2020,3.0
ishan,north-by-northwest,2.0
ishan,pandoras-box,1.5
ishan,lost-in-translation,4.0
ishan,the-color-of-pomegranates,2.0
ishan,martin,3.5
ishan,shrek-2,1.5
ishan,et-the-extra-terrestrial,2.0
ishan,branded-to-kill,3.0
ishan,kill-bill-vol-2,3.0
ishan,amadeus,4.0
ishan,celine-and-julie-go-boating,4.0
ishan,high-noon,3.5
ishan,the-power-of-the-dog,3.0
ishan,once-upon-a-time-in-anatolia,2.0
ishan,the-velvet-underground-2021,3.5
ishan,shoot-the-piano-player,3.0
ishan,sopranos-unauthorized-shooting-sites-uncovered,5.0
ishan,gangs-of-new-york-2002,3.0
ishan,through-a-glass-darkly,3.0
ishan,boyz-n-the-hood,3.5
ishan,in-a-heartbeat,0.5
ishan,nashville,4.0
ishan,the-ascent,4.0
ishan,me-and-earl-and-the-dying-girl,1.5
ishan,ghost-in-the-shell,3.5
ishan,inglourious-basterds,4.0
ishan,ugetsu,4.0
ishan,t2-trainspotting,2.5
ishan,a-brighter-summer-day,2.5
ishan,symbiopsychotaxiplasm-take-one,3.0
ishan,the-fly-1986,4.0
ishan,singham,1.0
ishan,michael-jacksons-thriller,2.5
ishan,petite-maman,2.5
ishan,the-weeping-meadow,4.0
ishan,blade-runner-2049,4.0
ishan,20th-century-women,3.0
ishan,short-cuts,2.5
ishan,night-and-fog,4.0
ishan,secrets-lies,3.5
ishan,once-upon-a-time-in-the-west,4.5
ishan,under-the-skin-2013,4.0
ishan,bad-1987-1,1.5
ishan,song-to-song,3.0
ishan,scott-pilgrim-takes-off-2023,4.0
ishan,yojimbo,3.0
ishan,maad,3.5
ishan,the-killing-of-a-sacred-deer,2.0
ishan,an-inconvenient-truth,1.0
ishan,the-remains-of-the-day,3.5
ishan,the-big-short,1.5
ishan,a-short-film-about-killing,3.5
ishan,sinners-2025,4.0
ishan,citizen-kane,4.0
ishan,an-autumn-afternoon,3.5
ishan,only-angels-have-wings,2.5
ishan,the-maltese-falcon-1941,2.0
ishan,happy-together-1997,4.0
ishan,keoma,3.0
ishan,the-fundamentals-of-caring,1.5
ishan,it-happened-one-night,4.0
ishan,tick-tick-boom-2021,1.0
ishan,close-up,3.5
ishan,oppenheimer-2023,4.0
ishan,divergent,1.0
ishan,blended,1.5
ishan,three-billboards-outside-ebbing-missouri,0.5
ishan,viridiana,3.0
ishan,pain-and-glory,4.0
ishan,memento,3.5
ishan,the-northman,3.5
ishan,the-simpsons-movie,3.0
ishan,shane,0.5
ishan,the-seventh-continent,3.5
ishan,the-post-2017,1.5
ishan,moonrise-kingdom,3.5
ishan,love-actually,0.5
ishan,the-hunchback-of-notre-dame-1996,2.0
ishan,vagabond,3.0
ishan,doctor-strange-2016,1.5
ishan,spencer-2021,3.0
ishan,army-of-darkness,1.5
ishan,youth-without-youth,3.5
ishan,chinatown,4.5
ishan,brief-encounter,4.5
ishan,twin-peaks-the-missing-pieces,2.5
ishan,kung-fu-panda,1.5
ishan,4-months-3-weeks-and-2-days,4.0
ishan,the-life-aquatic-with-steve-zissou,2.0
ishan,let-the-corpses-tan,3.5
ishan,rogue-one-a-star-wars-story,1.0
ishan,mysteries-of-lisbon,4.5
ishan,first-blood,3.0
ishan,draft-day,1.5
ishan,raiders-of-the-lost-ark,3.5
ishan,faces-1968,3.5
ishan,band-of-outsiders,3.0
ishan,underground,2.0
ishan,rrr,2.5
ishan,mudbound,2.0
ishan,battleship-potemkin,1.5
ishan,barbie,3.5
ishan,cmon-cmon,3.5
ishan,what-ever-happened-to-baby-jane,2.5
ishan,anomalisa,3.5
ishan,my-dinner-with-andre,2.5
ishan,anantaram,3.5
ishan,oasis,4.0
ishan,blow-out,3.5
ishan,the-face-of-another,3.5
ishan,ratatouille,3.5
ishan,the-fast-and-the-furious-tokyo-drift,4.0
ishan,pale-flower,3.5
ishan,mean-streets,3.0
ishan,avatar,1.0
ishan,enemy,3.5
ishan,theorem,4.0
ishan,didi-2024,3.0
ishan,to-die-for,3.5
ishan,whos-afraid-of-virginia-woolf,4.0
ishan,the-passion-of-joan-of-arc,4.0
ishan,animal-farm,1.5
ishan,the-friends-of-eddie-coyle,3.5
ishan,hot-fuzz,3.5
ishan,the-texas-chainsaw-massacre-2,1.5
ishan,camila,3.0
ishan,we-will-rock-you,2.0
ishan,mash,2.0
ishan,rope,3.5
ishan,us-go-home,3.0
ishan,ali-fear-eats-the-soul,3.5
ishan,spider-man-across-the-spider-verse,4.5
ishan,landscapes-and-figures,4.0
ishan,madagascar-escape-2-africa,1.5
ishan,wild-strawberries,4.0
ishan,true-stories,4.0
ishan,our-trip-to-africa,1.0
ishan,widows-2018,1.5
ishan,sultan-2016,1.0
ishan,music-2021,0.5
ishan,shaun-of-the-dead,2.5
ishan,new-rose-hotel,3.5
ishan,ava,3.5
ishan,barton-fink,4.0
ishan,nosferatu-the-vampyre,3.5
ishan,the-bakery-girl-of-monceau,3.0
ishan,the-big-sleep,2.5
ishan,the-shining,4.0
ishan,the-state-funeral-of-hm-queen-elizabeth-ii-2022,0.5
ishan,ikiru,4.0
ishan,golmaal-3,1.0
ishan,sunset-boulevard,4.0
ishan,shiva-baby-2020,3.0
ishan,trouble-with-the-curve,1.5
ishan,uncle-boonmee-who-can-recall-his-past-lives,2.0
ishan,pulse-2001,3.5
ishan,flee-2021,4.0
ishan,nausicaa-of-the-valley-of-the-wind,4.0
ishan,inside-llewyn-davis,4.0
ishan,paris-texas,4.5
ishan,king-kong-2005,2.0
ishan,je-taime-je-taime,4.0
ishan,dirty-computer,3.0
ishan,certified-copy,4.0
ishan,10-things-i-hate-about-you,4.0
ishan,elevator-to-the-gallows,3.0
ishan,nights-of-cabiria,5.0
ishan,the-unchanging-sea,2.5
ishan,polytechnique,3.0
ishan,boogie-nights,4.5
ishan,woman-in-the-dunes,4.5
ishan,i-am-cuba,4.0
ishan,star-wars-the-last-jedi,1.5
ishan,an-inn-in-tokyo,2.5
ishan,john-wick,2.0
ishan,marley-me,1.5
ishan,merry-christmas-mr-lawrence,3.0
ishan,one-week,2.5
ishan,badlands,4.0
ishan,singin-in-the-rain,4.0
ishan,inception,3.5
ishan,the-many-saints-of-newark,3.0
ishan,planet-of-the-apes,3.5
ishan,sorcerer,2.5
ishan,the-keep,2.0
ishan,lemony-snickets-a-series-of-unfortunate-events,1.5
ishan,limite,2.5
ishan,star-wars-the-force-awakens,1.5
ishan,i-robot,1.0
ishan,deewaar,2.5
ishan,shoplifters,3.5
ishan,just-go-with-it,1.5
ishan,kate-bush-live-at-hammersmith-odeon,4.0
ishan,dunkirk-2017,2.5
ishan,scarface-1983,1.5
ishan,toy-story-2,3.0
ishan,the-avengers-2012,1.0
ishan,cast-away,2.0
ishan,invocation-of-my-demon-brother,4.0
ishan,pig-2021,2.5
ishan,avengers-infinity-war,1.5
ishan,monsieur-verdoux,4.0
ishan,stella-dallas,3.0
ishan,talking-heads,4.0
ishan,sunrise-a-song-of-two-humans,2.5
ishan,poltergeist,2.0
ishan,eraserhead,4.0
ishan,perfect-days-2023,4.0
ishan,the-hypothesis-of-the-stolen-painting,4.0
ishan,marketa-lazarova,3.5
ishan,spacy,3.5
ishan,girlfriends-1978,2.5
ishan,leviathan-2014,2.0
ishan,midnight-in-paris,1.5
ishan,its-a-wonderful-life,5.0
ishan,late-autumn,3.5
ishan,twin-peaks-the-return,3.5
ishan,short-term-12-2013,3.5
ishan,day-of-wrath,3.5
ishan,sanjuro,2.5
ishan,inside-out-2015,2.0
ishan,synecdoche-new-york,4.0
ishan,the-witch-2015,3.5
ishan,anchorman-the-legend-of-ron-burgundy,1.0
ishan,the-gold-rush,3.5
ishan,chernobyl,3.5
ishan,umberto-d,3.5
ishan,la-chimera,4.0
ishan,black-swan,2.0
ishan,transformers-revenge-of-the-fallen,0.5
ishan,ruby-quentin,1.5
ishan,arrival-2016,5.0
ishan,she-hulk-attorney-at-law,0.5
ishan,daisies,3.0
ishan,robocop,3.5
ishan,double-dhamaal,1.0
ishan,chungking-express,5.0
ishan,an-inspector-calls,1.0
ishan,the-cabinet-of-dr-caligari-1920,3.5
ishan,the-life-and-death-of-colonel-blimp,3.5
ishan,pulp-fiction,4.0
ishan,the-prestige,3.5
ishan,the-conjuring,1.5
ishan,persona,4.5
ishan,nosferatu,2.0
ishan,dumb-and-dumber,2.5
ishan,in-bruges,2.5
ishan,a-clockwork-orange,4.5
ishan,sex-lies-and-videotape,4.0
ishan,shadows-1958,2.5
ishan,the-emperors-new-groove,3.0
ishan,big-trouble-in-little-china,3.0
ishan,dune-part-two,4.0
ishan,three-colours-white,3.5
ishan,gods-own-country-2017,3.0
ishan,get-out-2017,2.0
ishan,diamonds-of-the-night,3.0
ishan,all-too-well-the-short-film,0.5
ishan,spring-breakers,3.0
ishan,gladiator-2000,4.0
ishan,the-holy-mountain,1.5
ishan,army-of-shadows,5.0
ishan,city-of-pirates,4.5
ishan,dazed-and-confused,3.5
ishan,farewell-my-concubine,4.0
ishan,spider-man,2.5
ishan,the-rocking-horsemen,4.0
ishan,my-neighbor-totoro,4.0
ishan,war-and-peace-1967,5.0
ishan,the-new-world,4.0
ishan,mind-game,4.0
ishan,starship-troopers,4.0
ishan,the-wicker-man,3.5
ishan,bojack-horseman-christmas-special-sabrinas,3.0
ishan,the-lovers-on-the-bridge,3.5
ishan,ordet,3.0
ishan,ice-age-continental-drift,1.0
ishan,the-passenger,3.5
ishan,silence,4.5
ishan,partner-2017,1.0
ishan,mommy-2014,3.5
ishan,jules-and-jim,2.5
ishan,il-grido,4.0
ishan,satantango,2.5
ishan,whos-that-knocking-at-my-door,2.5
ishan,film:96932,4.0
ishan,monty-python-and-the-holy-grail,1.0
ishan,thelma-louise,4.0
ishan,the-lost-city-of-z,3.5
ishan,eyes-without-a-face,4.0
ishan,hard-eight,3.5
ishan,anima-2019,4.0
ishan,red-river,2.5
ishan,kate-bush-on-tour,3.0
ishan,mission-impossible-rogue-nation,3.0
ishan,double-indemnity,4.0
ishan,artifices-1,3.0
ishan,aftersun,5.0
ishan,paddington,2.5
ishan,past-lives,4.5
ishan,the-conformist,3.5
ishan,bride-of-frankenstein,3.5
ishan,a-man-escaped,3.5
ishan,the-white-ribbon,2.0
ishan,f-for-fake,4.0
ishan,millennium-actress,4.0
ishan,bo-burnham-make-happy,1.0
ishan,dead-poets-society,4.5
ishan,the-young-and-the-damned,4.0
ishan,jurassic-world,0.5
ishan,parasite-2019,4.0
ishan,hachi-a-dogs-tale,1.5
ishan,wake-up-sid,3.0
ishan,i-stand-alone,1.0
ishan,little-miss-sunshine,3.5
ishan,dead-ringers,4.0
ishan,moonraker,1.5
ishan,walle,2.0
ishan,fires-on-the-plain,3.5
ishan,pink-floyd-the-wall,3.5
ishan,thor-love-and-thunder,0.5
ishan,two-brothers-2004,0.5
ishan,dog-day-afternoon,4.0
ishan,incident-reports,1.0
ishan,minions,0.5
ishan,goal-iii-taking-on-the-world,0.5
ishan,hunger,3.0
ishan,the-wolf-of-wall-street,3.5
ishan,chef,3.0
ishan,call-me-by-your-name,4.0
ishan,gambit-2012,0.5
ishan,fake-tattoos,3.5
